ID_PRODUCTO,PrecioVenta,Impuesto
16998069,1257.13,185.68
31783700,763.29,99.12
81253502,3079.19,398.01
10877270,1565.82,258.44
62466184,606.59,70.42
84436499,3402.3,399.13
88066653,87.27,10.09
97817412,1490.5,234.42
89974701,536.84,54.58
81504308,3062.18,512.84
74573493,56.2,9.55
54839017,653.78,69.22
29573519,1413.59,148.71
88263912,2406.34,301.42
51154873,641.62,69.08
45318750,1475.75,284.44
94774063,1484.26,235.79
34109023,481.49,52.65
96627507,1427.91,158.54
21965272,1887.25,207.19
37878158,678.44,110.29
16063237,3790.57,650.72
56761893,817.34,102.26
13165077,3036.66,333.16
65366032,620.48,101.7
97473802,54.15,9.7
44996331,1925.08,307.16
14391851,1180.61,160.98
39997031,2436.39,338.16
39286405,2272.76,340.19
82435474,2939.81,351.43
99303878,354.28,69.28
25518804,516.0,75.34
14706034,3888.09,776.05
44962177,3705.57,702.1
44718269,1097.36,208.28
10023596,2166.1,275.9
87122720,912.43,99.71
74972329,3213.07,618.79
14258296,2033.24,296.0
67154983,3376.41,567.81
88220025,1921.22,248.12
45780883,668.45,68.03
12761260,1895.24,272.38
15418985,3719.62,533.77
80960534,1974.14,290.1
36090382,1256.88,137.89
47482531,3792.78,503.2
10051567,3504.47,381.03
64963320,165.19,31.38
32270211,2495.53,298.03
55880542,3125.67,327.06
34151328,3098.97,539.13
53920734,618.45,67.19
30346048,3602.48,677.73
66666091,1991.31,248.18
41219210,2930.45,445.49
78094920,3170.75,331.78
61157931,3450.37,669.24
13459303,2409.84,469.97
88303576,1752.66,340.66
39357019,145.83,18.45
39062341,3663.02,590.36
88591491,3777.14,587.29
74868085,3067.62,361.33
84382650,2831.01,547.56
90151840,494.44,52.43
22455696,1453.11,272.11
77068764,3137.3,569.02
18011930,1699.5,312.87
49276310,2822.03,511.51
48070648,2215.07,302.74
59681054,1280.76,203.14
17241829,2598.13,468.52
51012873,3267.98,540.98
64762464,463.0,59.84
24324422,3116.79,521.15
83347298,998.22,194.21
79855730,2587.88,421.04
99179724,1745.59,329.67
17258050,3856.89,745.47
70694354,588.98,85.43
44871609,3614.07,673.12
76407590,2929.29,409.56
35504166,1728.99,227.14
20786018,329.5,34.09
56864971,2178.54,218.93
10043424,1502.4,233.39
91998176,302.95,41.93
71186929,2909.58,385.88
69746935,2762.97,361.64
12433749,489.38,56.96
90562089,1326.35,190.77
34182517,412.62,56.74
49684810,3578.97,477.24
93748643,589.72,62.99
38950121,33.12,6.14
63953655,3172.6,419.91
74969795,3403.84,594.21
84334750,2340.17,407.08
41232727,826.01,116.4
71763665,3140.29,350.54
28591962,3488.48,674.03
47751167,3833.84,536.29
87074719,1073.1,202.82
75678131,2265.16,376.14
36314853,3610.58,508.1
14492579,109.08,14.66
13207657,499.43,95.32
80247310,3770.66,442.2
86802411,1226.2,219.64
40970130,3412.7,446.28
80104733,1956.15,275.6
91097884,336.58,51.49
90583534,71.59,11.61
85954713,2855.85,557.8
57210166,328.93,45.19
78209938,709.19,93.44
83373872,1761.83,206.2
13044947,2760.42,426.95
40980848,932.1,167.61
64627114,3702.19,730.07
37754540,51.92,6.38
15252676,3721.64,570.31
53447145,194.88,30.65
26530780,3511.83,392.92
20810663,3623.52,517.56
40887426,3409.9,559.76
61010575,765.3,136.4
28243255,1268.83,242.68
20443198,748.61,143.12
71076298,1909.87,321.33
18093871,1584.01,193.59
75780860,3572.34,682.79
62202822,1200.89,173.53
77699342,2844.63,391.66
62919725,2866.88,438.24
63327187,1896.88,235.26
48079171,3054.75,452.98
12559179,2694.58,322.85
44410185,2978.98,357.7
24468450,387.01,51.78
78036451,496.05,94.17
99255056,3022.9,429.55
42828065,3312.53,505.89
13261722,371.7,65.6
93437473,1466.32,263.56
39536011,1649.09,317.25
84322856,2907.87,358.85
46538021,1816.92,236.73
53732166,1424.77,232.28
41469386,890.03,141.4
24119968,3437.19,414.26
80525997,3653.08,456.78
36101494,3125.15,544.48
83534325,2819.31,524.47
52115284,2130.38,356.9
87011893,3311.62,639.58
28815912,3050.54,415.73
54874832,1877.42,299.76
77364965,3837.78,404.19
34771408,2534.96,405.06
11825550,2900.79,553.24
36742354,2058.63,306.59
16857014,2024.79,239.09
29312034,3327.65,616.91
52669515,920.32,140.04
17567957,366.89,68.11
95976290,1323.06,232.32
33576280,3820.54,519.83
59556646,60.55,10.8
17719199,3623.4,709.36
94807545,591.94,77.58
44859204,436.03,85.67
66097089,71.84,9.69
76007496,2347.68,267.36
27258022,2485.12,362.29
65273392,728.22,89.75
64898134,2093.62,367.12
45238910,3092.47,529.54
30176614,3241.86,347.83
57320762,3813.6,391.57
36048511,2958.76,439.84
97874164,3505.01,353.25
39334462,2982.02,546.84
13759624,2853.75,498.8
66814878,2295.77,379.32
31683433,1434.69,231.28
79262978,2576.69,282.37
72885773,812.18,124.78
79620263,3875.22,618.75
92517613,3423.75,672.21
12749946,2641.83,327.13
46119613,1679.04,330.47
46053749,2304.64,293.29
89862769,1430.2,210.0
98923494,947.82,96.76
25475636,741.38,120.05
76875572,1260.84,178.03
89796362,2479.68,318.89
92097593,1913.07,234.82
94643394,317.84,48.69
30656640,1139.78,177.57
38710214,2765.07,335.75
52280941,2389.36,315.83
46818249,2917.6,314.88
96777083,2546.83,269.61
50828429,1422.86,282.9
18797640,1165.92,120.28
98912579,2938.51,550.28
14283889,1509.79,169.2
88964495,3512.21,506.51
44633272,1648.82,203.87
14677582,146.52,20.68
16444790,742.76,136.26
72794626,725.32,76.99
21274315,3795.68,717.53
66093000,2000.04,381.68
26668079,1848.51,287.73
28675704,2850.41,320.73
44740304,2401.76,310.41
80588063,1800.83,306.61
66526164,3110.63,501.67
79247741,1056.86,137.83
22527067,3034.28,527.77
95532769,1486.89,216.15
71684692,1830.56,335.77
79121629,3318.43,517.76
32312066,427.97,51.11
37570296,437.5,54.05
26322614,816.05,95.21
38144951,3241.45,518.03
34394661,3664.45,373.96
78802802,3234.31,524.8
70754486,2462.49,464.57
35022248,1133.24,211.21
25256858,264.88,30.85
17517765,413.84,50.86
39452898,3572.32,578.97
25801231,3183.01,620.55
39122060,3026.63,541.83
72349955,2972.68,550.64
92748695,1570.36,288.76
29761362,1133.46,222.64
77292394,2376.71,429.84
53028281,37.53,5.08
46312400,904.41,120.64
71927895,1485.51,255.22
44050797,1776.49,315.09
31531231,2133.26,341.94
34892711,2619.71,283.62
31126266,2283.75,307.12
51305304,1118.65,148.7
18570364,688.4,89.0
19157583,361.52,37.12
10248529,3070.67,504.06
92688584,1695.49,230.73
66591900,2942.88,505.09
99846877,3001.83,576.35
35675178,2044.22,251.44
71158939,2332.98,355.31
16742522,1589.98,169.49
55893778,422.24,79.99
71549438,100.92,11.89
18916784,1254.11,200.41
10283597,1069.26,119.98
98006155,3238.85,461.24
21315407,3155.72,469.7
82709297,3499.53,351.08
16460445,766.53,91.67
80325537,1257.76,198.46
36652231,18.53,2.98
27350932,1440.97,253.04
74738075,2015.71,231.13
32687420,1263.64,195.13
50203031,2550.17,469.81
82666530,3622.79,405.0
36173885,668.91,106.35
58210758,2172.43,275.43
38808339,3283.59,502.92
74894794,2873.21,497.83
77773374,3734.97,538.13
31906319,1778.74,319.34
24918888,1644.95,228.46
99978941,1053.75,154.1
87045562,1943.11,381.82
33430162,919.62,101.21
25751560,794.61,82.37
32969954,1128.27,153.11
68674916,3208.57,410.16
91457209,3023.25,419.61
88326820,650.64,129.28
48110929,1538.62,259.43
69584470,433.97,52.78
51655879,3480.44,596.0
67183817,450.48,63.87
27058394,1095.0,138.33
44982013,3437.97,670.94
14458845,2122.63,390.15
79947125,2634.63,444.81
41164226,1098.45,177.39
22672429,3797.25,642.85
89924290,1479.41,245.87
35994653,3121.27,526.94
94949664,3502.86,598.5
37006666,3087.75,374.36
87125985,3223.4,528.72
78298321,3241.99,342.16
74006616,3666.6,431.99
11468971,2596.63,486.7
36691162,380.0,66.37
69903405,1744.11,272.65
69527712,959.66,112.19
55533623,716.96,73.06
53727785,2888.83,384.06
35880696,1269.76,196.11
76006475,3264.99,599.8
33487957,2868.96,296.56
31269158,1204.15,232.81
42299347,3099.97,330.17
49878624,324.19,49.66
83589554,2112.54,395.0
63492067,910.35,117.72
10581340,2995.66,402.37
14888991,3585.95,389.96
62754357,269.85,50.11
38292179,243.97,43.54
11054463,2598.15,435.87
31264723,3230.71,358.3
26393766,2000.31,347.49
34078110,3648.78,687.85
75342142,436.32,84.14
76019200,1220.31,138.33
63314004,1733.37,260.03
31614581,2674.82,533.87
33125648,1778.79,221.0
59771297,3775.01,499.64
20259108,1440.66,191.41
81547880,2567.21,372.41
92942899,3704.88,728.71
56350130,2317.33,436.72
59775236,2466.05,336.32
49505410,1826.99,358.45
47900389,1482.29,225.91
83688481,2488.58,311.74
94454908,1024.44,108.05
85635703,3098.34,566.32
80006497,890.18,163.53
71300820,1115.91,219.6
32711335,191.63,30.26
85985241,2914.94,363.97
15262312,1459.98,211.62
23981954,2596.8,288.58
57289036,3463.54,678.51
30396158,2959.46,407.17
66884755,1122.85,123.59
25727649,809.22,142.53
17322995,102.7,17.1
29136015,3641.12,643.11
40753858,392.0,65.1
51230442,1224.54,172.74
21344300,1122.68,177.94
27626776,571.09,109.21
15977218,1477.85,239.48
80194547,1859.64,363.78
55417704,3790.9,633.74
67039642,2646.9,276.37
56229679,3428.87,478.12
79248259,3874.65,535.36
22470529,1339.65,211.48
87216311,3818.5,629.04
53457568,2054.13,340.17
99104583,1462.44,291.04
20094895,377.07,68.28
55056990,1259.27,142.45
84534012,1805.01,236.73
29254413,2148.89,358.92
91741753,473.06,63.13
12460188,609.6,120.6
95174902,2652.94,484.4
71688263,1208.19,169.24
12997213,3143.45,559.07
93524472,3677.87,537.25
29576115,693.2,78.79
35563606,3353.58,501.92
69620667,3461.22,456.65
58501634,35.15,4.57
93777527,2804.41,509.08
16596757,1569.44,238.13
12690621,2531.75,279.91
45370185,2361.61,301.93
88499559,278.21,39.75
93518408,1744.91,325.28
26304178,1769.46,282.7
67619350,335.82,56.39
12585089,1998.56,213.64
77402561,145.83,28.43
29908611,1171.44,165.45
79123797,3276.35,331.64
41109922,3379.99,348.92
53081301,2886.34,572.74
28246817,3054.03,603.72
59487809,1449.14,277.17
41861347,1054.74,186.36
97977251,1795.12,348.24
90713781,1924.87,373.18
56048132,623.17,91.07
79612520,400.27,56.79
39527319,2924.04,483.0
11500914,3009.12,350.49
17075855,629.49,79.29
36516353,2104.21,300.06
64481856,3885.96,678.53
83161213,1878.28,331.39
82461091,1568.23,180.99
37412808,3348.51,456.74
46033042,3714.92,736.18
95076686,2424.6,430.02
77828262,3829.62,494.87
80304696,1916.15,199.09
48022302,1089.53,179.31
87580606,3269.94,558.17
72953298,2037.83,391.06
34931033,937.61,113.11
40398546,807.69,128.85
85486259,1629.42,222.84
70003983,1412.7,254.86
28108607,3378.18,422.85
71614547,3128.66,604.01
65475476,1451.92,280.78
82992096,1731.51,298.58
80354135,1330.84,181.0
82090997,3742.1,520.03
56503770,2792.91,444.33
81841308,613.51,104.28
18714111,3809.72,662.21
88254420,2159.92,232.9
52262490,98.86,14.92
57016844,1416.32,148.98
73098135,3545.61,708.1
40633520,674.8,77.23
96396014,2688.87,525.41
99270948,1252.12,170.4
84831825,3505.07,499.67
20502860,1640.34,246.3
99197867,1851.08,210.15
82191115,322.62,49.38
98220192,1609.2,208.79
60054828,1539.37,245.41
96500115,1220.6,213.22
82989874,3237.34,503.47
62510450,105.42,11.34
71589263,3180.06,342.6
53037338,2022.29,388.97
31473734,3308.58,376.47
35318303,1798.9,255.46
37040699,438.01,70.48
93099488,2037.63,387.45
45764137,1019.69,126.36
58713391,3459.08,498.19
23112974,1899.85,367.17
31493624,1836.78,209.56
28611788,2763.75,503.8
78252813,1859.27,362.81
97275282,1237.22,156.75
22713515,751.36,145.59
27495195,1370.59,229.56
59468721,2887.0,324.92
86117106,795.29,146.39
44983533,1231.02,230.27
94532338,2520.09,460.03
49267999,3437.54,364.01
28378579,2072.21,312.69
77029222,3261.7,365.22
43468640,3248.12,568.64
15652638,205.44,28.89
56562629,2843.61,317.51
92883089,2888.94,316.81
69413703,1110.84,171.99
55896452,1974.27,233.75
28187850,3873.23,400.21
79866022,385.19,48.95
39273729,1539.88,204.72
70105962,3731.55,585.12
96051842,2840.2,529.8
14157211,2110.5,240.35
74598572,1401.54,245.26
18666742,2344.24,371.71
36456820,1195.53,202.59
59414637,3560.02,672.24
14072652,1709.32,273.42
40584930,1424.58,181.54
54559033,508.77,74.59
24632126,1501.28,164.7
30864598,3231.9,601.42
78483380,2919.22,413.35
91618312,2666.52,417.8
49412233,180.25,35.07
61382585,441.03,76.42
21461299,1293.33,255.21
56864804,706.26,119.78
63763479,3385.08,461.26
60306665,3590.21,365.89
36929597,2992.0,526.05
78378056,2583.57,410.82
20945986,1630.97,294.13
85794392,1172.66,203.59
24563110,2130.01,264.61
18690467,3396.81,499.57
63624562,78.09,9.37
69488706,2974.86,374.24
98463662,1985.0,305.93
34038951,286.55,38.46
33518899,3812.22,699.59
93039008,2565.02,411.35
66598735,722.15,79.35
64247899,2692.33,479.37
43028439,3812.28,406.75
17921515,3294.88,362.11
54307685,2902.29,508.68
18741592,2919.15,323.18
49708704,3865.24,730.13
20484774,1856.41,319.58
59102172,34.42,5.86
74894917,2462.45,332.44
11995653,2570.32,323.92
91697783,1785.3,253.79
63989899,30.54,4.94
32294465,3814.51,459.69
90921618,1785.07,204.78
93386971,1360.03,179.67
83247290,1254.96,227.83
62136486,1806.25,202.18
91874239,2262.16,365.97
44393445,3067.23,402.37
10011991,970.36,126.11
38338427,3064.03,322.17
59938255,1443.62,248.25
30771410,3753.58,462.94
50498916,3015.39,471.54
14315048,3095.86,575.89
94823922,3019.35,312.5
69240768,216.78,37.4
63358667,213.73,27.38
13964868,592.03,106.76
90284534,1636.08,228.39
32998773,210.17,34.23
82701399,2808.27,395.77
77897537,2126.85,295.57
94862865,973.56,172.61
82450791,2689.92,475.65
53804236,1083.76,122.49
56688749,3423.63,579.06
93668355,1397.41,197.34
87751389,1862.13,220.36
32809282,1515.23,217.62
62461977,2202.34,350.87
30441478,1336.75,236.87
46669637,3144.31,464.43
51711150,1577.1,221.87
77391508,270.36,44.7
66695370,3307.67,356.43
21155704,2929.93,418.26
47026620,241.12,28.43
80223604,1720.69,291.87
35889007,573.52,61.15
10676583,2437.51,294.54
29602627,1564.47,215.44
72130616,681.01,78.55
78828597,2205.72,380.82
42481787,3861.86,665.57
61225194,1333.68,255.64
41587046,2397.28,293.46
65075016,1052.99,105.71
93221801,935.44,140.25
87304783,886.42,127.57
49645635,1765.27,227.32
91190276,3385.36,425.13
80478046,958.58,150.17
43073505,859.55,90.1
39868051,1418.75,199.53
28977185,2240.19,262.53
79091553,252.93,43.38
43531666,2824.8,555.53
26868889,594.36,105.53
95513513,1402.86,260.64
53446810,900.63,140.53
51049638,753.23,103.57
74093643,2217.97,252.82
81505720,1807.99,291.68
57207048,3567.55,433.16
51422263,378.21,51.39
34510481,2566.2,507.52
27515747,61.88,6.99
69115218,15.9,1.85
48430511,641.69,76.54
18226106,593.63,111.09
10077820,506.34,62.55
25886661,1835.15,243.46
84502492,1329.06,172.91
41360644,1202.85,225.59
88167854,2811.68,355.97
66913409,1690.47,178.92
74307612,2614.08,269.77
78058664,3582.24,427.87
98345056,2175.13,235.63
56496704,621.69,93.62
52701033,2173.56,334.22
96332956,2369.55,380.69
53542160,1538.56,237.44
85402334,1478.53,225.48
80377908,21.59,3.58
36353017,2128.95,337.44
13741272,2304.91,301.26
30289129,2045.43,378.24
91410663,102.96,12.38
25902861,621.87,91.04
34456585,794.12,93.76
92789958,3274.36,580.71
95720853,2688.01,288.29
20370398,2056.4,397.12
74423609,27.92,5.41
37798991,2713.74,386.61
51431125,1961.15,240.49
44822246,2941.25,317.7
39728827,1022.98,190.41
38354207,373.92,65.14
80104942,281.91,53.99
63471102,3791.81,611.49
46408549,1372.68,243.99
90441774,1633.78,295.28
77599273,249.5,49.89
95313116,3302.2,442.03
30563374,1160.77,160.93
81659210,457.61,58.55
37977740,360.49,70.63
79334913,171.0,19.91
56649481,2269.53,422.69
23868302,3480.33,522.95
43622762,3326.69,372.82
47684287,402.25,57.19
59629215,2399.71,384.45
34092593,2708.22,521.96
89976973,322.39,46.51
30964221,626.55,67.64
71091318,1079.36,147.01
95244834,1772.99,255.13
87110927,2885.08,331.59
99233887,1398.05,262.74
37043750,1027.42,135.68
77373116,3652.51,539.53
18954698,532.7,87.12
59807922,2486.74,347.1
10712893,1611.14,190.4
10106303,637.74,96.71
44177427,1955.3,260.62
29453446,1876.6,221.97
47729229,3899.87,498.47
98483551,205.3,26.06
64521189,1076.15,191.49
34857330,650.66,103.68
71230581,1065.15,158.49
43409509,445.72,88.97
16472854,572.44,64.19
80310381,2456.99,486.89
69762449,3060.88,565.56
17779991,2547.56,269.02
52134336,2554.21,430.61
96421153,2809.12,459.1
66429587,3145.05,342.09
81434945,1646.35,170.65
53042050,1394.59,228.08
91086310,3452.75,660.92
78422252,1982.7,272.69
21818074,147.19,15.28
29421937,1254.97,193.47
57015847,2397.53,312.09
16196647,3797.21,449.01
90912167,2275.72,276.07
91953308,2675.02,505.4
95557389,938.96,111.47
56537615,3684.76,375.81
65385030,333.36,56.49
17040438,3071.37,540.34
22234396,238.58,27.14
93981209,2089.06,379.16
74597776,2133.31,324.89
93388750,3602.73,439.53
87823282,2830.07,284.86
74041079,3790.97,634.31
62294172,1549.74,230.48
89279465,275.94,35.33
61479570,1411.44,202.68
68562607,1960.13,246.31
60465033,326.91,53.55
50064472,585.43,83.9
64602664,359.02,42.25
74861432,2790.66,362.18
98344281,2589.24,326.36
84513477,444.7,52.25
39470019,3192.03,627.07
55582729,3695.59,484.55
22129203,3216.2,504.6
72945559,900.52,106.03
21578684,976.42,124.38
78907041,3666.64,497.33
39059869,3417.9,408.97
79654332,1307.02,237.91
89405901,3417.22,439.7
65623473,1790.2,242.14
32509250,2015.96,242.46
91404677,3677.8,478.14
32064172,497.65,89.39
98147191,822.15,99.4
80044420,3406.16,629.55
87122142,1720.54,317.26
12286022,495.88,84.96
11734700,1653.3,308.13
12114415,1534.85,245.6
96714334,3117.17,489.3
48409552,786.94,134.88
64540355,1532.7,273.51
80073777,452.45,76.81
38027437,3106.56,317.49
59823191,152.72,24.3
38610658,919.15,106.88
22893033,3667.88,550.11
15425990,1417.52,166.0
87070549,2850.13,424.75
37723091,2919.77,293.35
69518122,3889.21,612.4
78729274,3488.73,424.22
64546334,896.0,164.6
68698185,2004.24,349.92
68081127,381.42,55.03
98703153,2985.63,530.11
35593156,1031.37,128.75
19629762,1892.8,199.05
57927411,3721.17,514.57
43914296,686.83,79.34
62770854,2108.33,355.46
98178205,397.44,53.06
17981963,1587.94,295.68
47677632,2901.04,418.45
93956170,429.72,71.95
10177878,902.04,156.64
18734697,322.79,47.41
95852297,108.91,11.22
33291321,1046.12,121.58
58757203,294.62,35.13
55620562,3277.53,379.99
28449870,3813.22,570.4
67540038,3089.18,554.13
68037400,1381.93,221.03
54303281,3467.7,546.16
39855075,521.94,69.8
28354883,3535.87,404.62
64338146,2138.3,280.29
50868085,913.91,94.76
15613687,1509.33,240.52
87033617,3781.15,414.08
47423734,1680.89,306.3
62550844,2023.88,249.43
54742981,1205.13,240.23
71720533,1899.18,250.49
55987008,1362.34,260.72
24738254,1300.31,239.38
94708110,667.68,80.96
99288186,1114.2,151.72
51377162,2840.33,408.3
15306975,2240.34,378.0
26193926,239.3,34.67
34540926,3847.49,408.26
65122348,1641.93,166.69
22635371,1722.46,206.14
45047327,1313.73,261.16
81218806,3443.14,549.88
99137409,655.41,94.13
67055139,3830.33,738.65
94890389,2611.43,421.89
95580776,636.0,107.2
28422947,2640.86,266.33
60137958,2477.83,309.83
72454500,226.59,28.22
36823259,33.92,4.58
67065956,2945.93,515.01
69446353,3356.9,513.92
83205103,2615.09,467.03
86225498,3323.5,332.5
91650600,1034.92,140.58
18280366,3723.47,528.8
13373052,1947.46,374.89
18845257,1107.59,217.76
61142310,3734.77,724.28
14981893,3466.01,516.6
53642507,1021.37,167.09
34281371,210.38,39.72
29055523,163.5,28.22
63065695,1319.58,256.22
46333981,2091.15,221.55
41222138,3123.5,475.69
54688320,3387.46,620.88
51780999,1518.99,197.82
43461612,3368.35,652.9
75245826,1629.68,195.19
17508597,3743.16,555.15
54650225,3400.09,678.67
27783925,2527.36,414.12
19551621,2623.43,330.79
95217718,766.68,120.86
69368686,1789.12,270.07
67927086,2620.7,376.05
99506862,3219.57,596.12
54375494,1234.01,226.97
54450621,2751.72,304.07
45256822,532.17,79.13
45565079,1525.07,293.58
85924102,171.38,19.78
67385546,1146.44,158.85
95761025,2779.22,408.04
73445192,3145.58,353.43
69794378,2831.43,452.27
81919570,3058.76,539.09
67852676,1305.24,196.45
55888549,988.44,129.91
43300367,493.31,57.28
59697171,3572.76,419.41
58070710,2734.52,295.71
39724592,314.69,32.52
49856728,1348.32,190.11
54748475,3482.3,417.37
34750126,1222.64,166.85
43609498,3510.59,439.28
42881493,359.11,40.8
45524472,2659.57,402.35
